created_at,merged_at,closed_at,deletion_count,additions_count,body,comment_count,participants_count
2019-06-16T23:32:28Z,2019-06-17T07:29:56Z,2019-06-17T07:29:56Z,0,2,"SSB0aGluayBpdCdzIGhlbHBmdWwgdG8gZGVzY3JpYmUgd2hhdCBhIHByaW1pdGl2ZSBpcyBhbmQg
aG93IHRoZXkncmUgZGlmZmVyZW50IGZyb20gb2JqZWN0cyBhcyB3ZWxsIGFzIGRlc2NyaWJpbmcg
d2h5LCBpbiBwcmFjdGljZSwgcHJpbWl0aXZlIHZhbHVlcyBjYW4gYmVoYXZlIGxpa2Ugb2JqZWN0
cy4gT3RoZXJ3aXNlIHRoZSBhbnN3ZXIgZmVlbHMgcHJldHR5IGFic3RyYWN0Lg==
",1,2
2019-06-17T06:17:37Z,2019-06-17T07:28:32Z,2019-06-17T07:28:32Z,1,1,"IyMjIE9yaWdpbmFsIEVuZ2xpc2ggYW5zd2VyIGF0IDEydGggcXVlc3Rpb25zIGlzOg0KIVtpbWFn
ZV0oaHR0cHM6Ly91c2VyLWltYWdlcy5naXRodWJ1c2VyY29udGVudC5jb20vMTAzOTAwMDQvNTk1
ODIzMDgtNzU5NjVlMDAtOTEwYS0xMWU5LThlMjUtNmI5NDkzMTc0ZmE2LnBuZykNCiMjIyBUaGUg
WkggdHJhbnNsYXRpb24gaXMgOg0KIVtpbWFnZV0oaHR0cHM6Ly91c2VyLWltYWdlcy5naXRodWJ1
c2VyY29udGVudC5jb20vMTAzOTAwMDQvNTk1ODIzNjAtYTExOTQ4ODAtOTEwYS0xMWU5LTg1Yzgt
OTVjYWNlYWFjZjdiLnBuZykNCg0KSG9wZSB0byBtZXJnZS4NCg0K
",0,2
2019-06-17T07:42:14Z,2019-06-17T11:12:40Z,2019-06-17T11:12:40Z,6,6,"SSBtb2RpZmllZCBzb21lIHRyYW5zbGF0aW9ucyB3aXRoIHByb2JsZW1zLg==
",0,2
2019-06-17T09:43:28Z,2019-06-17T11:12:19Z,2019-06-17T11:12:19Z,1,1,"LSBkeW5hbWltY2FsbHkgLT4gZHluYW1pY2FsbHk=
",0,2
2019-06-17T15:40:56Z,,2019-06-17T15:57:10Z,1,1,"SSB0aGluayB0aGVyZSBtaWdodCBiZSBhbiBlcnJvciBpbiB0aGUgZXhlcmNpc2UgMzQsIHRoZSBh
bnN3ZXIgaXMgcmlnaHQgYnV0IHRoZSBleHBsYW5hdGlvbiBpcyBub3QgdXBkYXRlZCwgdG9kYXkg
ZnVuY3Rpb24gaXMgYSB0eXBlIGh0dHBzOi8vZGV2ZWxvcGVyLm1vemlsbGEub3JnL2VuLVVTL2Rv
Y3MvV2ViL0phdmFTY3JpcHQvUmVmZXJlbmNlL09wZXJhdG9ycy90eXBlb2YNCg0KYGNvbnN0IGZv
byA9ICgpID0+MDsNCnR5cGVvZiBmb28gLy9mdW5jdGlvbmA=
",1,1
2019-06-17T18:06:44Z,2019-06-23T21:08:15Z,2019-06-23T21:08:15Z,7,1306,"V29yayBpbiBwcm9ncmVzcy4=
",6,3
2019-06-17T19:08:48Z,,2019-06-23T15:55:59Z,0,1288,,1,2
2019-06-18T08:42:40Z,2019-06-19T06:21:57Z,2019-06-19T06:21:57Z,1,1296,,3,3
2019-06-18T11:48:01Z,,2020-09-03T10:44:17Z,1,1,"TWlnaHQgYmUgYSBsaXR0bGUgZmFyLWZldGNoZWQsIGJ1dCBzdGlsbC4uLg0KDQpUaGUgYGNvbnRp
bnVlYCBzdGF0ZW1lbnQgYWx3YXlzIHNraXBzIGFuIGl0ZXJhdGlvbi4gSXQgaXMgdXAgdG8gdGhl
IGRldmVsb3BlciB0byBsZXQgdGhpcyBoYXBwZW4gaW4gYSBjb25kaXRpb24u
",4,3
2019-06-18T18:53:32Z,2019-06-19T06:24:07Z,2019-06-19T06:24:07Z,0,1463,"RmluYWwgcmVxdWVzdC4=
",0,2
2019-06-19T02:56:01Z,2019-06-19T15:41:03Z,2019-06-19T15:41:03Z,0,1295,,1,3
2019-06-19T11:29:10Z,2019-06-19T14:16:28Z,2019-06-19T14:16:28Z,1,1298,"SSBoYXZlIGFkZGVkIGEgR2VybWFuIHRyYW5zbGF0aW9uIG9mIGFsbCB0aGUgcXVlc3Rpb25zIGFz
IG9mIHRoaXMgbW9ybmluZy4=
",2,2
2019-06-19T12:57:55Z,2019-06-23T21:11:08Z,2019-06-23T21:11:08Z,1,1,"Yy5ncmVldGluZyBpcyAiSGV5ISIgc28gaXQncyBvYnZpb3VzIHRoYXQgQiBpcyBub3QgYW4gb3B0
aW9u
",0,3
2019-06-19T14:59:47Z,,2019-06-22T10:13:37Z,159,525,"UmVtb3ZlZCBlcnJvcnMgaW4gY29kZSBleGFtcGxlcyBkdWUgdG8gaW5jb3JyZWN0IHByZXR0aWVy
IGZvcm1hdHRpbmcuDQpBZGRlZCBhbGwgYWN0aXZlIGxhbmd1YWdlcyB0byBhbGwgUkVBRE1FIGZp
bGVzLg==
",0,2
2019-06-19T15:13:58Z,,2019-06-19T15:55:12Z,149,153,"Q29kZSBwYXJ0cyBjaGFuZ2VkIHRvIGVuZ2xpc2ggZm9yIGJldHRlciBtYXRjaCB3aXRoIG90aGVy
IHRyYW5zbGF0aW9ucy4=
",2,2
2019-06-19T15:36:28Z,,2019-06-19T15:37:11Z,1,1,"Q2hhbmdlZCBXRVNURVJOIEJBTEtBTiB0byBXZXN0ZXJuIEJhbGthbg==
",1,1
2019-06-19T15:54:51Z,,2019-06-19T16:09:42Z,149,154,,0,1
2019-06-19T16:09:17Z,2019-06-19T16:11:47Z,2019-06-19T16:11:47Z,149,155,"OnRhZGE6IA==
",1,3
2019-06-19T16:35:17Z,2019-06-20T07:09:26Z,2019-06-20T07:09:26Z,1,1,"Rml4ZWQgV2VzdGVybiBCYWxrYW4gbGluaw==
",0,2
2019-06-19T16:42:01Z,2019-06-20T07:11:57Z,2019-06-20T07:11:57Z,3,5,"YW5kIHVwZGF0ZSB0aGUgdHJhbnNsYXRpb24gbGlzdA==
",0,2
2019-06-19T19:26:27Z,,2019-06-23T21:12:00Z,2,0,,1,2
2019-06-19T22:08:30Z,2019-06-20T07:11:58Z,2019-06-20T07:11:58Z,1,1,,0,2
2019-06-20T02:13:07Z,2019-06-23T21:10:10Z,2019-06-23T21:10:10Z,1,1,"cmVtb3ZlIGV4dHJhIHN5bWJvbC4=
",0,3
2019-06-20T02:25:23Z,2019-06-24T05:32:30Z,2019-06-24T05:32:30Z,5,4,"LSBjb3JyZWN0IHR5cG8NCi0gcmVtb3ZlIHJlbWFpbmluZyBlbmdsaXNoIHBhcnQ=
",4,4
2019-06-20T03:01:49Z,2019-06-23T21:17:55Z,2019-06-23T21:17:55Z,1,1,"VXBkYXRlIHF1ZXN0aW9uIDEzLg==
",0,2
2019-06-20T04:28:43Z,2019-06-20T07:11:58Z,2019-06-20T07:11:58Z,7,7,,0,2
2019-06-20T04:32:36Z,2019-06-20T07:11:55Z,2019-06-20T07:11:55Z,15,18,"VGhlIG5leHQgZWRpdHMgYXJlIGFkZGVkOg0KDQotIFt4XSBMaXN0IG9mIGxhbmd1YWdlcw0KLSBb
eF0gU3luYyBsaW5lcyBjb3VudA0KLSBbeF0gRml4IHR5cG9zDQotIFt4XSBtZXJnZSAjNzMgDQot
IFt4XSBtZXJnZSAjNzUNCi0gW3hdIG1lcmdlICM4MA0KDQpDaGVlcnMh
",0,6
2019-06-20T10:11:06Z,2019-06-21T14:24:22Z,2019-06-21T14:24:22Z,7,1308,,0,2
2019-06-20T10:13:06Z,2019-06-23T21:32:14Z,2019-06-23T21:32:14Z,1,1,"U2ltaWxhcmx5IHRvIHRoZSBvdGhlciBxdWVzdGlvbnMsIHVzZSBhIGBjb25zb2xlLmxvZ2Agd2hl
biBhbiBvdXRwdXQgaXMgZXhwZWN0ZWQuIE90aGVyd2lzZSB3aGV0aGVyIHRoZSBtZXRob2QgaXMg
c3RhdGljIG9yIG5vdCwgaXQgd2lsbCBuZXZlciBvdXRwdXQgdGhlIG90aGVyIG9wdGlvbnMu
",0,2
2019-06-20T13:17:03Z,2019-06-21T14:23:46Z,2019-06-21T14:23:46Z,12,12,,0,2
2019-06-20T17:11:37Z,2019-07-30T09:26:57Z,2019-07-30T09:26:57Z,0,1960,,5,4
2019-06-20T17:22:02Z,2019-06-21T16:02:17Z,2019-06-21T16:02:17Z,1,1336,"IyMjIFRyYW5zbGF0ZSB0byBKYXBhbmVzZQ0KDQpOaWNlIHRvIG1lZXQgeW91LCBJIGFtIGEgZnJv
bnQtZW5kIGVuZ2luZWVyIHBhbmljZHJhZ29uIHdobyB3b3JrcyBpbiBKYXBhbi4NCg0KWW91ciBR
dWVzdGlvbnMgYXJlIGdyZWF0Lg0KSSB0cmFuc2xhdGVkIEphcGFuZXNlLCBzbyBwbGVhc2UgbWVy
Z2UgaXQgaWYgeW91IGxpa2Uu
",3,3
2019-06-20T19:17:02Z,2019-06-24T05:33:03Z,2019-06-24T05:33:03Z,2,1302,"U3RhcnRlZCB0cmFuc2xhdGluZyBmb3Igc29tZSBmcmllbmRzLCBidXQgcmVhbGx5IGVuam95ZWQg
ZG9pbmcgdG8gc28uLi4gSGVyZSBpdCBpcy4=
",4,8
2019-06-21T03:34:17Z,2019-06-21T14:22:13Z,2019-06-21T14:22:13Z,16,16,,0,3
2019-06-21T06:25:15Z,2019-06-21T14:21:42Z,2019-06-21T14:21:42Z,6,0,,0,3
